AB165JW,AB16 5JW,AB16 5JW,57.16145,-2.131765
AB165JX,AB16 5JX,AB16 5JX,57.161132,-2.164796
AB165JY,AB16 5JY,AB16 5JY,57.162597,-2.134365
AB165JZ,AB16 5JZ,AB16 5JZ,57.161583,-2.132674
AB165LA,AB16 5LA,AB16 5LA,57.160854,-2.164794
AB165LB,AB16 5LB,AB16 5LB,57.161315,-2.162531
AB165LD,AB16 5LD,AB16 5LD,57.161429,-2.164086
AB165LE,AB16 5LE,AB16 5LE,57.161015,-2.134722
AB165LF,AB16 5LF,AB16 5LF,57.160989,-2.136944
AB165LG,AB16 5LG,AB16 5LG,57.161334,-2.138559
AB165LH,AB16 5LH,AB16 5LH,57.161092,-2.138294
AB165LJ,AB16 5LJ,AB16 5LJ,57.162023,-2.16351
AB165LL,AB16 5LL,AB16 5LL,57.162108,-2.16065
AB165LN,AB16 5LN,AB16 5LN,57.162211,-2.157013
AB165LP,AB16 5LP,AB16 5LP,57.162267,-2.154914
AB165LQ,AB16 5LQ,AB16 5LQ,57.161732,-2.152002
AB165LR,AB16 5LR,AB16 5LR,57.162272,-2.151012
AB165LS,AB16 5LS,AB16 5LS,57.161689,-2.150067
AB165LT,AB16 5LT,AB16 5LT,57.161259,-2.149785
AB165LU,AB16 5LU,AB16 5LU,57.161513,-2.139387
AB165LW,AB16 5LW,AB16 5LW,57.162262,-2.139445
AB165LX,AB16 5LX,AB16 5LX,57.161126,-2.148329
AB165LY,AB16 5LY,AB16 5LY,57.160058,-2.131016
AB165LZ,AB16 5LZ,AB16 5LZ,57.159738,-2.138477
AB165NA,AB16 5NA,AB16 5NA,57.161199,-2.147371
AB165NB,AB16 5NB,AB16 5NB,57.159145,-2.151561
AB165ND,AB16 5ND,AB16 5ND,57.157985,-2.152631
AB165NE,AB16 5NE,AB16 5NE,57.159828,-2.135958
AB165NF,AB16 5NF,AB16 5NF,57.160463,-2.130141
AB165NG,AB16 5NG,AB16 5NG,57.156113,-2.150844
AB165NH,AB16 5NH,AB16 5NH,57.158646,-2.148848
AB165NJ,AB16 5NJ,AB16 5NJ,57.157918,-2.155888
AB165NL,AB16 5NL,AB16 5NL,57.158897,-2.156305
AB165NN,AB16 5NN,AB16 5NN,57.158878,-2.1569
AB165NP,AB16 5NP,AB16 5NP,57.158823,-2.15814
AB165NQ,AB16 5NQ,AB16 5NQ,57.159389,-2.15844
AB165NR,AB16 5NR,AB16 5NR,57.159763,-2.160541
AB165NS,AB16 5NS,AB16 5NS,57.158873,-2.161033
AB165NT,AB16 5NT,AB16 5NT,57.158739,-2.160388
AB165NX,AB16 5NX,AB16 5NX,57.157689,-2.159639
AB165NY,AB16 5NY,AB16 5NY,57.155189,-2.147528
AB165PA,AB16 5PA,AB16 5PA,57.157807,-2.15873
AB165PB,AB16 5PB,AB16 5PB,57.158149,-2.158335
AB165PD,AB16 5PD,AB16 5PD,57.157206,-2.158166
AB165PJ,AB16 5PJ,AB16 5PJ,57.157218,-2.155835
AB165PL,AB16 5PL,AB16 5PL,57.157355,-2.153604
AB165PN,AB16 5PN,AB16 5PN,57.156966,-2.155817
AB165PP,AB16 5PP,AB16 5PP,57.156873,-2.158462
AB165PQ,AB16 5PQ,AB16 5PQ,57.157328,-2.160993
AB165PR,AB16 5PR,AB16 5PR,57.157223,-2.159306
AB165PS,AB16 5PS,AB16 5PS,57.157678,-2.160995
AB165PT,AB16 5PT,AB16 5PT,57.156412,-2.160807
AB165PU,AB16 5PU,AB16 5PU,57.157263,-2.148
AB165PW,AB16 5PW,AB16 5PW,57.156608,-2.147898
AB165PY,AB16 5PY,AB16 5PY,57.156034,-2.161616
AB165PZ,AB16 5PZ,AB16 5PZ,57.155449,-2.162654
AB165QA,AB16 5QA,AB16 5QA,57.156477,-2.159237
AB165QB,AB16 5QB,AB16 5QB,57.157106,-2.151933
AB165QD,AB16 5QD,AB16 5QD,57.156621,-2.152113
AB165QE,AB16 5QE,AB16 5QE,57.158774,-2.161545
AB165QF,AB16 5QF,AB16 5QF,57.156995,-2.161405
AB165QG,AB16 5QG,AB16 5QG,57.160129,-2.162427
AB165QH,AB16 5QH,AB16 5QH,57.159009,-2.162296
AB165QJ,AB16 5QJ,AB16 5QJ,57.157844,-2.150812
AB165QL,AB16 5QL,AB16 5QL,57.15911,-2.151131
AB165QN,AB16 5QN,AB16 5QN,57.159571,-2.148654
AB165QP,AB16 5QP,AB16 5QP,57.160111,-2.150464
AB165QQ,AB16 5QQ,AB16 5QQ,57.161211,-2.151818
AB165QR,AB16 5QR,AB16 5QR,57.161311,-2.150661
AB165QS,AB16 5QS,AB16 5QS,57.16137,-2.154464
AB165QT,AB16 5QT,AB16 5QT,57.160728,-2.15752
AB165QU,AB16 5QU,AB16 5QU,57.161199,-2.16187
AB165QW,AB16 5QW,AB16 5QW,57.160354,-2.161816
AB165QX,AB16 5QX,AB16 5QX,57.161189,-2.15756
AB165QY,AB16 5QY,AB16 5QY,57.159689,-2.147365
AB165RA,AB16 5RA,AB16 5RA,57.161129,-2.160431
AB165RB,AB16 5RB,AB16 5RB,57.160545,-2.160511
AB165RD,AB16 5RD,AB16 5RD,57.160501,-2.159254
AB165RE,AB16 5RE,AB16 5RE,57.160568,-2.149137
AB165RF,AB16 5RF,AB16 5RF,57.160031,-2.149438
AB165RG,AB16 5RG,AB16 5RG,57.158372,-2.152385
AB165RH,AB16 5RH,AB16 5RH,57.158409,-2.151244
AB165RJ,AB16 5RJ,AB16 5RJ,57.160313,-2.158725
AB165RL,AB16 5RL,AB16 5RL,57.16023,-2.160477
AB165RN,AB16 5RN,AB16 5RN,57.159845,-2.159648
AB165RP,AB16 5RP,AB16 5RP,57.159744,-2.154688
AB165RQ,AB16 5RQ,AB16 5RQ,57.159447,-2.154472
AB165RR,AB16 5RR,AB16 5RR,57.158621,-2.154535
AB165RS,AB16 5RS,AB16 5RS,57.159135,-2.152719
AB165RT,AB16 5RT,AB16 5RT,57.160151,-2.15183
AB165RU,AB16 5RU,AB16 5RU,57.158324,-2.154468
AB165RW,AB16 5RW,AB16 5RW,57.158205,-2.15655
AB165RX,AB16 5RX,AB16 5RX,57.160389,-2.156129
AB165RY,AB16 5RY,AB16 5RY,57.158628,-2.155725
AB165RZ,AB16 5RZ,AB16 5RZ,57.159509,-2.155845
AB165SA,AB16 5SA,AB16 5SA,57.164892,-2.160828
AB165SB,AB16 5SB,AB16 5SB,57.165351,-2.160201
AB165SD,AB16 5SD,AB16 5SD,57.165481,-2.159133
AB165SE,AB16 5SE,AB16 5SE,57.158527,-2.157378
AB165SF,AB16 5SF,AB16 5SF,57.159363,-2.157497
AB165SG,AB16 5SG,AB16 5SG,57.159171,-2.159927
AB165SH,AB16 5SH,AB16 5SH,57.158597,-2.158998
AB165SJ,AB16 5SJ,AB16 5SJ,57.164706,-2.15876
AB165SL,AB16 5SL,AB16 5SL,57.163644,-2.160558
AB165SN,AB16 5SN,AB16 5SN,57.164012,-2.160245
AB165SP,AB16 5SP,AB16 5SP,57.16436,-2.162346
AB165SQ,AB16 5SQ,AB16 5SQ,57.163927,-2.163436
AB165SR,AB16 5SR,AB16 5SR,57.162879,-2.161116
AB165SS,AB16 5SS,AB16 5SS,57.16244,-2.160387
AB165ST,AB16 5ST,AB16 5ST,57.163466,-2.15935
AB165SU,AB16 5SU,AB16 5SU,57.157018,-2.157719
AB165SW,AB16 5SW,AB16 5SW,57.157665,-2.157804
AB165SX,AB16 5SX,AB16 5SX,57.163891,-2.156624
AB165SY,AB16 5SY,AB16 5SY,57.157184,-2.154562
AB165SZ,AB16 5SZ,AB16 5SZ,57.157795,-2.154085
AB165TA,AB16 5TA,AB16 5TA,57.164611,-2.156048
AB165TB,AB16 5TB,AB16 5TB,57.162669,-2.157081
AB165TD,AB16 5TD,AB16 5TD,57.162661,-2.155974
AB165TE,AB16 5TE,AB16 5TE,57.158608,-2.150237
AB165TF,AB16 5TF,AB16 5TF,57.159274,-2.14938
AB165TG,AB16 5TG,AB16 5TG,57.160771,-2.151899
AB165TH,AB16 5TH,AB16 5TH,57.161076,-2.152479
AB165TJ,AB16 5TJ,AB16 5TJ,57.163381,-2.15515
AB165TL,AB16 5TL,AB16 5TL,57.162906,-2.15447
AB165TN,AB16 5TN,AB16 5TN,57.156774,-2.143667
AB165TP,AB16 5TP,AB16 5TP,57.155791,-2.146969
AB165TQ,AB16 5TQ,AB16 5TQ,57.15606,-2.147284
AB165TR,AB16 5TR,AB16 5TR,57.155694,-2.14558
AB165TS,AB16 5TS,AB16 5TS,57.155265,-2.146279
AB165TT,AB16 5TT,AB16 5TT,57.156691,-2.145584
AB165TU,AB16 5TU,AB16 5TU,57.160332,-2.157915
AB165TW,AB16 5TW,AB16 5TW,57.159941,-2.157439
AB165TX,AB16 5TX,AB16 5TX,57.156179,-2.146028
AB165TY,AB16 5TY,AB16 5TY,57.159669,-2.156705
AB165TZ,AB16 5TZ,AB16 5TZ,57.159614,-2.157829
AB165UA,AB16 5UA,AB16 5UA,57.158765,-2.14665
AB165UB,AB16 5UB,AB16 5UB,57.159306,-2.14533
AB165UD,AB16 5UD,AB16 5UD,57.158228,-2.145127
AB165UE,AB16 5UE,AB16 5UE,57.15935,-2.153298
AB165UF,AB16 5UF,AB16 5UF,57.158569,-2.153229
AB165UG,AB16 5UG,AB16 5UG,57.159837,-2.151333
AB165UH,AB16 5UH,AB16 5UH,57.159794,-2.152578
AB165UJ,AB16 5UJ,AB16 5UJ,57.158033,-2.145744
AB165UL,AB16 5UL,AB16 5UL,57.155358,-2.148802
AB165UN,AB16 5UN,AB16 5UN,57.158742,-2.143641
AB165UP,AB16 5UP,AB16 5UP,57.159199,-2.143941
AB165UQ,AB16 5UQ,AB16 5UQ,57.159352,-2.144057
AB165UR,AB16 5UR,AB16 5UR,57.160072,-2.143167
AB165US,AB16 5US,AB16 5US,57.158831,-2.143708
AB165UT,AB16 5UT,AB16 5UT,57.159237,-2.142254
AB165UU,AB16 5UU,AB16 5UU,57.166396,-2.158172
AB165UW,AB16 5UW,AB16 5UW,57.165925,-2.160733
AB165UX,AB16 5UX,AB16 5UX,57.159094,-2.142221
AB165UY,AB16 5UY,AB16 5UY,57.164578,-2.160611
AB165UZ,AB16 5UZ,AB16 5UZ,57.164776,-2.162999
AB165WA,AB16 5WA,AB16 5WA,57.160255,-2.147731
AB165WB,AB16 5WB,AB16 5WB,57.15932,-2.148586
AB165WD,AB16 5WD,AB16 5WD,57.159689,-2.147365
AB165WE,AB16 5WE,AB16 5WE,57.159689,-2.147365
AB165WF,AB16 5WF,AB16 5WF,57.153045,-2.159404
AB165WG,AB16 5WG,AB16 5WG,57.159689,-2.147365
AB165WH,AB16 5WH,AB16 5WH,57.159689,-2.147365
AB165WJ,AB16 5WJ,AB16 5WJ,57.153045,-2.159421
AB165WL,AB16 5WL,AB16 5WL,57.153045,-2.159421
AB165WN,AB16 5WN,AB16 5WN,57.153045,-2.159404
AB165WP,AB16 5WP,AB16 5WP,57.15932,-2.148586
AB165WQ,AB16 5WQ,AB16 5WQ,57.15932,-2.148586
AB165WR,AB16 5WR,AB16 5WR,57.153045,-2.159404
AB165XA,AB16 5XA,AB16 5XA,57.158519,-2.141624
AB165XB,AB16 5XB,AB16 5XB,57.159689,-2.147365
AB165XD,AB16 5XD,AB16 5XD,57.159689,-2.147365
AB165XE,AB16 5XE,AB16 5XE,57.162356,-2.162966
AB165XF,AB16 5XF,AB16 5XF,57.163245,-2.163135
AB165XG,AB16 5XG,AB16 5XG,57.162361,-2.158766
AB165XH,AB16 5XH,AB16 5XH,57.163045,-2.158224
AB165XJ,AB16 5XJ,AB16 5XJ,57.159689,-2.147365
AB165XL,AB16 5XL,AB16 5XL,57.153446,-2.147753
AB165XP,AB16 5XP,AB16 5XP,57.160371,-2.140374
AB165XQ,AB16 5XQ,AB16 5XQ,57.160264,-2.140258
AB165XR,AB16 5XR,AB16 5XR,57.160436,-2.139101
AB165XS,AB16 5XS,AB16 5XS,57.160355,-2.138936
AB165XT,AB16 5XT,AB16 5XT,57.159762,-2.139281
AB165XU,AB16 5XU,AB16 5XU,57.164411,-2.157386
AB165XW,AB16 5XW,AB16 5XW,57.164998,-2.158006
AB165XY,AB16 5XY,AB16 5XY,57.163095,-2.156907
AB165XZ,AB16 5XZ,AB16 5XZ,57.163794,-2.155086
AB165YA,AB16 5YA,AB16 5YA,57.160262,-2.141548
AB165YB,AB16 5YB,AB16 5YB,57.160262,-2.141548
AB165YD,AB16 5YD,AB16 5YD,57.160438,-2.136837
AB165YE,AB16 5YE,AB16 5YE,57.160438,-2.136837
AB165YF,AB16 5YF,AB16 5YF,57.159689,-2.147365
AB165YG,AB16 5YG,AB16 5YG,57.159689,-2.147365
AB165YH,AB16 5YH,AB16 5YH,57.160377,-2.135299
AB165YJ,AB16 5YJ,AB16 5YJ,57.160459,-2.133943
AB165YL,AB16 5YL,AB16 5YL,57.159133,-2.130384
AB165YN,AB16 5YN,AB16 5YN,57.159988,-2.129313
AB165YP,AB16 5YP,AB16 5YP,57.159358,-2.130021
AB165YQ,AB16 5YQ,AB16 5YQ,57.158365,-2.134564
AB165YR,AB16 5YR,AB16 5YR,57.158691,-2.132317
AB165YS,AB16 5YS,AB16 5YS,57.158855,-2.129954
AB165YT,AB16 5YT,AB16 5YT,57.158122,-2.135836
AB165YU,AB16 5YU,AB16 5YU,57.159689,-2.147365
AB165YW,AB16 5YW,AB16 5YW,57.159689,-2.147365
AB165YX,AB16 5YX,AB16 5YX,57.160262,-2.141548
AB165ZA,AB16 5ZA,AB16 5ZA,57.159689,-2.147381
AB166AG,AB16 6AG,AB16 6AG,57.154259,-2.178832
AB166DX,AB16 6DX,AB16 6DX,57.155769,-2.17831
AB166EA,AB16 6EA,AB16 6EA,57.15118,-2.17723
AB166EB,AB16 6EB,AB16 6EB,57.151968,-2.179151
AB166ED,AB16 6ED,AB16 6ED,57.15346,-2.178001
AB166EE,AB16 6EE,AB16 6EE,57.151647,-2.179651
AB166EF,AB16 6EF,AB16 6EF,57.152264,-2.178855
AB166EG,AB16 6EG,AB16 6EG,57.152812,-2.179073
AB166EH,AB16 6EH,AB16 6EH,57.151619,-2.177645
AB166EJ,AB16 6EJ,AB16 6EJ,57.151582,-2.178686
AB166FA,AB16 6FA,AB16 6FA,57.152007,-2.176738
AB166FB,AB16 6FB,AB16 6FB,57.151204,-2.179081
AB166FD,AB16 6FD,AB16 6FD,57.153306,-2.179306
AB166FE,AB16 6FE,AB16 6FE,57.153651,-2.176713
AB166FF,AB16 6FF,AB16 6FF,57.152823,-2.177469
AB166FG,AB16 6FG,AB16 6FG,57.15166,-2.180422
AB166FH,AB16 6FH,AB16 6FH,57.15086,-2.180898
AB166FJ,AB16 6FJ,AB16 6FJ,57.151075,-2.181411
AB166FL,AB16 6FL,AB16 6FL,57.151929,-2.180936
AB166FN,AB16 6FN,AB16 6FN,57.151883,-2.181762
AB166FP,AB16 6FP,AB16 6FP,57.15207,-2.182639
AB166FQ,AB16 6FQ,AB16 6FQ,57.15298,-2.181305
AB166FR,AB16 6FR,AB16 6FR,57.153529,-2.180382
AB166FS,AB16 6FS,AB16 6FS,57.153464,-2.181423
AB166FT,AB16 6FT,AB16 6FT,57.152663,-2.18294
AB166FU,AB16 6FU,AB16 6FU,57.153497,-2.183456
AB166HE,AB16 6HE,AB16 6HE,57.15195,-2.158986
AB166HP,AB16 6HP,AB16 6HP,57.15329,-2.15038
AB166HQ,AB16 6HQ,AB16 6HQ,57.153087,-2.157559
AB166HR,AB16 6HR,AB16 6HR,57.15452,-2.150881
AB166HT,AB16 6HT,AB16 6HT,57.152069,-2.157466
AB166HZ,AB16 6HZ,AB16 6HZ,57.152061,-2.158976
AB166JR,AB16 6JR,AB16 6JR,57.155534,-2.16157
AB166LA,AB16 6LA,AB16 6LA,57.152071,-2.155202
AB166LE,AB16 6LE,AB16 6LE,57.151414,-2.170554
AB166LH,AB16 6LH,AB16 6LH,57.151196,-2.171842
AB166LJ,AB16 6LJ,AB16 6LJ,57.151374,-2.173
AB166LL,AB16 6LL,AB16 6LL,57.151347,-2.173661
AB166LN,AB16 6LN,AB16 6LN,57.151264,-2.175032
AB166LP,AB16 6LP,AB16 6LP,57.152009,-2.175151
AB166LQ,AB16 6LQ,AB16 6LQ,57.152369,-2.15441
AB166LT,AB16 6LT,AB16 6LT,57.152369,-2.15441
AB166LU,AB16 6LU,AB16 6LU,57.15128,-2.176073
AB166LX,AB16 6LX,AB16 6LX,57.156242,-2.16041
AB166LY,AB16 6LY,AB16 6LY,57.160335,-2.163271
AB166LZ,AB16 6LZ,AB16 6LZ,57.160604,-2.163537
AB166NB,AB16 6NB,AB16 6NB,57.15347,-2.157042
AB166NP,AB16 6NP,AB16 6NP,57.152877,-2.170957
AB166NQ,AB16 6NQ,AB16 6NQ,57.152308,-2.1735
AB166NR,AB16 6NR,AB16 6NR,57.152599,-2.171171
AB166NS,AB16 6NS,AB16 6NS,57.151871,-2.170936
AB166NT,AB16 6NT,AB16 6NT,57.15152,-2.17191
AB166NU,AB16 6NU,AB16 6NU,57.152839,-2.172494
AB166NW,AB16 6NW,AB16 6NW,57.151968,-2.172374
AB166NX,AB16 6NX,AB16 6NX,57.151912,-2.173746
AB166NY,AB16 6NY,AB16 6NY,57.151498,-2.174587
AB166NZ,AB16 6NZ,AB16 6NZ,57.156766,-2.184646
AB166PA,AB16 6PA,AB16 6PA,57.153419,-2.175274
AB166PB,AB16 6PB,AB16 6PB,57.152937,-2.173619
AB166PD,AB16 6PD,AB16 6PD,57.153789,-2.17397
AB166PE,AB16 6PE,AB16 6PE,57.153546,-2.174531
AB166PF,AB16 6PF,AB16 6PF,57.152801,-2.174444
AB166PG,AB16 6PG,AB16 6PG,57.154329,-2.173311
AB166PH,AB16 6PH,AB16 6PH,57.153593,-2.172911
AB166PJ,AB16 6PJ,AB16 6PJ,57.154328,-2.174633
AB166PL,AB16 6PL,AB16 6PL,57.155791,-2.175335
AB166PN,AB16 6PN,AB16 6PN,57.155172,-2.174241
AB166PP,AB16 6PP,AB16 6PP,57.154454,-2.174006
AB166PQ,AB16 6PQ,AB16 6PQ,57.154988,-2.171512
AB166PR,AB16 6PR,AB16 6PR,57.155398,-2.173597
AB166PS,AB16 6PS,AB16 6PS,57.155981,-2.173997
AB166PT,AB16 6PT,AB16 6PT,57.157618,-2.172566
AB166PU,AB16 6PU,AB16 6PU,57.155121,-2.172835
AB166PW,AB16 6PW,AB16 6PW,57.155803,-2.172905
AB166PX,AB16 6PX,AB16 6PX,57.157259,-2.172746
AB166PY,AB16 6PY,AB16 6PY,57.156753,-2.170452
AB166PZ,AB16 6PZ,AB16 6PZ,57.152466,-2.17593
AB166QA,AB16 6QA,AB16 6QA,57.156711,-2.172231
AB166QB,AB16 6QB,AB16 6QB,57.15602,-2.172079
AB166QD,AB16 6QD,AB16 6QD,57.156426,-2.170742
AB166QE,AB16 6QE,AB16 6QE,57.155383,-2.171646
AB166QF,AB16 6QF,AB16 6QF,57.155178,-2.170439
AB166QG,AB16 6QG,AB16 6QG,57.157263,-2.182599
AB166QH,AB16 6QH,AB16 6QH,57.1573,-2.181541
AB166QJ,AB16 6QJ,AB16 6QJ,57.156714,-2.170181
AB166QL,AB16 6QL,AB16 6QL,57.154326,-2.169195
AB166QN,AB16 6QN,AB16 6QN,57.153444,-2.170596
AB166QP,AB16 6QP,AB16 6QP,57.153797,-2.168598
AB166QQ,AB16 6QQ,AB16 6QQ,57.153205,-2.167835
AB166QR,AB16 6QR,AB16 6QR,57.154597,-2.168122
AB166QS,AB16 6QS,AB16 6QS,57.154717,-2.165627
AB166QT,AB16 6QT,AB16 6QT,57.155108,-2.164477
AB166QU,AB16 6QU,AB16 6QU,57.156913,-2.169455
AB166QW,AB16 6QW,AB16 6QW,57.155946,-2.169423
AB166QX,AB16 6QX,AB16 6QX,57.154929,-2.163815
AB166QY,AB16 6QY,AB16 6QY,57.154286,-2.165195
AB166QZ,AB16 6QZ,AB16 6QZ,57.153603,-2.165539
AB166RA,AB16 6RA,AB16 6RA,57.154165,-2.162153
AB166RB,AB16 6RB,AB16 6RB,57.153648,-2.161297
AB166RD,AB16 6RD,AB16 6RD,57.154489,-2.161295
AB166RE,AB16 6RE,AB16 6RE,57.154037,-2.163458
AB166RF,AB16 6RF,AB16 6RF,57.157267,-2.179673
AB166RG,AB16 6RG,AB16 6RG,57.156572,-2.182099
AB166RH,AB16 6RH,AB16 6RH,57.153937,-2.1644
AB166RJ,AB16 6RJ,AB16 6RJ,57.153448,-2.162784
AB166RL,AB16 6RL,AB16 6RL,57.152588,-2.165964
AB166RN,AB16 6RN,AB16 6RN,57.152437,-2.16474
AB166RP,AB16 6RP,AB16 6RP,57.151987,-2.164755
AB166RQ,AB16 6RQ,AB16 6RQ,57.152201,-2.166508
AB166RR,AB16 6RR,AB16 6RR,57.151743,-2.16596
AB166RS,AB16 6RS,AB16 6RS,57.151696,-2.167844
AB166RT,AB16 6RT,AB16 6RT,57.151631,-2.169183
AB166RU,AB16 6RU,AB16 6RU,57.152832,-2.164891
AB166RW,AB16 6RW,AB16 6RW,57.153383,-2.164701
AB166RX,AB16 6RX,AB16 6RX,57.1514,-2.169915
AB166RY,AB16 6RY,AB16 6RY,57.151857,-2.164083
AB166RZ,AB16 6RZ,AB16 6RZ,57.152737,-2.164252
AB166SA,AB16 6SA,AB16 6SA,57.15269,-2.170014
AB166SB,AB16 6SB,AB16 6SB,57.152901,-2.169277
AB166SD,AB16 6SD,AB16 6SD,57.152954,-2.167437
AB166SE,AB16 6SE,AB16 6SE,57.157009,-2.164281
AB166SF,AB16 6SF,AB16 6SF,57.157003,-2.162446
AB166SG,AB16 6SG,AB16 6SG,57.156596,-2.164213
AB166SH,AB16 6SH,AB16 6SH,57.156641,-2.164577
AB166SJ,AB16 6SJ,AB16 6SJ,57.15764,-2.162829
AB166SL,AB16 6SL,AB16 6SL,57.158954,-2.163899
AB166SN,AB16 6SN,AB16 6SN,57.158215,-2.162931
AB166SP,AB16 6SP,AB16 6SP,57.158978,-2.163348
AB166SQ,AB16 6SQ,AB16 6SQ,57.159822,-2.163418
AB166SR,AB16 6SR,AB16 6SR,57.159947,-2.163947
AB166SS,AB16 6SS,AB16 6SS,57.157637,-2.164995
AB166ST,AB16 6ST,AB16 6ST,57.156857,-2.166303
AB166SU,AB16 6SU,AB16 6SU,57.157665,-2.164433
AB166SW,AB16 6SW,AB16 6SW,57.159479,-2.164623
AB166SX,AB16 6SX,AB16 6SX,57.157321,-2.166349
AB166SY,AB16 6SY,AB16 6SY,57.15946,-2.165367
AB166SZ,AB16 6SZ,AB16 6SZ,57.158742,-2.165215
AB166TA,AB16 6TA,AB16 6TA,57.157445,-2.167672
AB166TB,AB16 6TB,AB16 6TB,57.15653,-2.167139
AB166TD,AB16 6TD,AB16 6TD,57.15653,-2.16893
AB166TE,AB16 6TE,AB16 6TE,57.157166,-2.167836
AB166TF,AB16 6TF,AB16 6TF,57.15669,-2.168363
AB166TG,AB16 6TG,AB16 6TG,57.153939,-2.176086
AB166TH,AB16 6TH,AB16 6TH,57.155776,-2.166045
AB166TJ,AB16 6TJ,AB16 6TJ,57.155963,-2.167285
AB166TL,AB16 6TL,AB16 6TL,57.155908,-2.168822
AB166TN,AB16 6TN,AB16 6TN,57.155162,-2.168835
AB166TP,AB16 6TP,AB16 6TP,57.155247,-2.165993
AB166TQ,AB16 6TQ,AB16 6TQ,57.1562,-2.164823
AB166TR,AB16 6TR,AB16 6TR,57.156229,-2.163369
AB166TS,AB16 6TS,AB16 6TS,57.155352,-2.163172
AB166TU,AB16 6TU,AB16 6TU,57.154663,-2.178685
AB166TX,AB16 6TX,AB16 6TX,57.151741,-2.163289
AB166TY,AB16 6TY,AB16 6TY,57.152244,-2.153335
AB166UA,AB16 6UA,AB16 6UA,57.153439,-2.153307
AB166UB,AB16 6UB,AB16 6UB,57.154454,-2.153724
AB166UD,AB16 6UD,AB16 6UD,57.15482,-2.155015
AB166UE,AB16 6UE,AB16 6UE,57.154246,-2.157564
AB166UF,AB16 6UF,AB16 6UF,57.154375,-2.154821
AB166UG,AB16 6UG,AB16 6UG,57.155951,-2.176261
AB166UH,AB16 6UH,AB16 6UH,57.154792,-2.15642
AB166UJ,AB16 6UJ,AB16 6UJ,57.154736,-2.158089
AB166UL,AB16 6UL,AB16 6UL,57.15476,-2.160304
AB166UN,AB16 6UN,AB16 6UN,57.154795,-2.161114
AB166UP,AB16 6UP,AB16 6UP,57.154427,-2.163201
AB166UQ,AB16 6UQ,AB16 6UQ,57.154776,-2.161858
AB166UR,AB16 6UR,AB16 6UR,57.155045,-2.16219
AB166US,AB16 6US,AB16 6US,57.155595,-2.160308
AB166UT,AB16 6UT,AB16 6UT,57.155354,-2.159464
AB166UU,AB16 6UU,AB16 6UU,57.156109,-2.159169
AB166UW,AB16 6UW,AB16 6UW,57.155571,-2.18459
AB166UX,AB16 6UX,AB16 6UX,57.155069,-2.157628
AB166UY,AB16 6UY,AB16 6UY,57.155851,-2.156953
AB166UZ,AB16 6UZ,AB16 6UZ,57.155798,-2.15848
AB166WA,AB16 6WA,AB16 6WA,57.155753,-2.183004
AB166WB,AB16 6WB,AB16 6WB,57.155898,-2.181831
AB166WD,AB16 6WD,AB16 6WD,57.15717,-2.178565
AB166WE,AB16 6WE,AB16 6WE,57.156496,-2.178594
AB166WF,AB16 6WF,AB16 6WF,57.156062,-2.180576
AB166WG,AB16 6WG,AB16 6WG,57.154793,-2.182322
AB166WH,AB16 6WH,AB16 6WH,57.154287,-2.18427
AB166WJ,AB16 6WJ,AB16 6WJ,57.153045,-2.159404
AB166WQ,AB16 6WQ,AB16 6WQ,57.15421,-2.181674
AB166WW,AB16 6WW,AB16 6WW,57.153045,-2.159421
AB166XA,AB16 6XA,AB16 6XA,57.15629,-2.157682
AB166XB,AB16 6XB,AB16 6XB,57.156615,-2.156791
AB166XD,AB16 6XD,AB16 6XD,57.15635,-2.155424
AB166XE,AB16 6XE,AB16 6XE,57.155953,-2.154573
AB166XH,AB16 6XH,AB16 6XH,57.156402,-2.154873
AB166XJ,AB16 6XJ,AB16 6XJ,57.1557,-2.155713
AB166XL,AB16 6XL,AB16 6XL,57.155403,-2.156406
AB166XN,AB16 6XN,AB16 6XN,57.155017,-2.15566
AB166XP,AB16 6XP,AB16 6XP,57.155602,-2.154886
AB166XQ,AB16 6XQ,AB16 6XQ,57.154858,-2.153742
AB166XR,AB16 6XR,AB16 6XR,57.155542,-2.153034
AB166XS,AB16 6XS,AB16 6XS,57.15643,-2.153517
AB166XT,AB16 6XT,AB16 6XT,57.156073,-2.151747
AB166XU,AB16 6XU,AB16 6XU,57.155453,-2.151827
AB166XX,AB16 6XX,AB16 6XX,57.155066,-2.15257
AB166XY,AB16 6XY,AB16 6XY,57.153953,-2.15192
AB166XZ,AB16 6XZ,AB16 6XZ,57.154092,-2.155491
AB166YA,AB16 6YA,AB16 6YA,57.154023,-2.153012
AB166YB,AB16 6YB,AB16 6YB,57.153274,-2.151097
AB166YD,AB16 6YD,AB16 6YD,57.153972,-2.151358
AB166YE,AB16 6YE,AB16 6YE,57.152821,-2.152246
AB166YF,AB16 6YF,AB16 6YF,57.1533,-2.151907
AB166YG,AB16 6YG,AB16 6YG,57.155332,-2.162191
AB166YH,AB16 6YH,AB16 6YH,57.153045,-2.159404
AB166YJ,AB16 6YJ,AB16 6YJ,57.154838,-2.169214
AB166YL,AB16 6YL,AB16 6YL,57.153045,-2.159404
AB166YN,AB16 6YN,AB16 6YN,57.153464,-2.155191
AB166YP,AB16 6YP,AB16 6YP,57.153464,-2.155191
AB166YQ,AB16 6YQ,AB16 6YQ,57.152331,-2.163335
