AL1 2HF,AL1  2HF,AL1 2HF,51.735419,-0.328804
AL1 2HG,AL1  2HG,AL1 2HG,51.735375,-0.327647
AL1 2HH,AL1  2HH,AL1 2HH,51.735744,-0.324505
AL1 2HJ,AL1  2HJ,AL1 2HJ,51.735649,-0.331083
AL1 2HL,AL1  2HL,AL1 2HL,51.734229,-0.33493
AL1 2HN,AL1  2HN,AL1 2HN,51.734769,-0.333723
AL1 2HP,AL1  2HP,AL1 2HP,51.736577,-0.333329
AL1 2HQ,AL1  2HQ,AL1 2HQ,51.734954,-0.327068
AL1 2HR,AL1  2HR,AL1 2HR,51.736939,-0.332021
AL1 2HS,AL1  2HS,AL1 2HS,51.736418,-0.331403
AL1 2HT,AL1  2HT,AL1 2HT,51.736131,-0.330805
AL1 2HU,AL1  2HU,AL1 2HU,51.737175,-0.332809
AL1 2HW,AL1  2HW,AL1 2HW,51.735238,-0.332784
AL1 2HX,AL1  2HX,AL1 2HX,51.738895,-0.333614
AL1 2HY,AL1  2HY,AL1 2HY,51.738354,-0.332852
AL1 2HZ,AL1  2HZ,AL1 2HZ,51.739733,-0.334366
AL1 2JA,AL1  2JA,AL1 2JA,51.740895,-0.335105
AL1 2JB,AL1  2JB,AL1 2JB,51.741093,-0.335807
AL1 2JD,AL1  2JD,AL1 2JD,51.739177,-0.334429
AL1 2JE,AL1  2JE,AL1 2JE,51.738378,-0.333894
AL1 2JF,AL1  2JF,AL1 2JF,51.740087,-0.340928
AL1 2JG,AL1  2JG,AL1 2JG,51.740426,-0.342017
AL1 2JH,AL1  2JH,AL1 2JH,51.738075,-0.335397
AL1 2JJ,AL1  2JJ,AL1 2JJ,51.739468,-0.335968
AL1 2JL,AL1  2JL,AL1 2JL,51.739222,-0.336383
AL1 2JN,AL1  2JN,AL1 2JN,51.740004,-0.337006
AL1 2JP,AL1  2JP,AL1 2JP,51.739006,-0.337237
AL1 2JQ,AL1  2JQ,AL1 2JQ,51.749942,-0.338409
AL1 2JR,AL1  2JR,AL1 2JR,51.738954,-0.339043
AL1 2JS,AL1  2JS,AL1 2JS,51.739427,-0.339446
AL1 2JT,AL1  2JT,AL1 2JT,51.739646,-0.340915
AL1 2JU,AL1  2JU,AL1 2JU,51.740855,-0.342479
AL1 2JW,AL1  2JW,AL1 2JW,51.739368,-0.337797
AL1 2JX,AL1  2JX,AL1 2JX,51.739179,-0.340947
AL1 2JY,AL1  2JY,AL1 2JY,51.738337,-0.338009
AL1 2JZ,AL1  2JZ,AL1 2JZ,51.738259,-0.336555
AL1 2LA,AL1  2LA,AL1 2LA,51.737671,-0.33759
AL1 2LB,AL1  2LB,AL1 2LB,51.738036,-0.339184
AL1 2LD,AL1  2LD,AL1 2LD,51.73714,-0.338545
AL1 2LE,AL1  2LE,AL1 2LE,51.73713,-0.339377
AL1 2LF,AL1  2LF,AL1 2LF,51.736602,-0.337435
AL1 2LG,AL1  2LG,AL1 2LG,51.735614,-0.338954
AL1 2LH,AL1  2LH,AL1 2LH,51.736847,-0.336919
AL1 2LJ,AL1  2LJ,AL1 2LJ,51.736243,-0.33702
AL1 2LL,AL1  2LL,AL1 2LL,51.735745,-0.336569
AL1 2LN,AL1  2LN,AL1 2LN,51.73494,-0.338119
AL1 2LP,AL1  2LP,AL1 2LP,51.734561,-0.339972
AL1 2LQ,AL1  2LQ,AL1 2LQ,51.735768,-0.339479
AL1 2LR,AL1  2LR,AL1 2LR,51.737519,-0.334852
AL1 2LS,AL1  2LS,AL1 2LS,51.737248,-0.336007
AL1 2LT,AL1  2LT,AL1 2LT,51.735422,-0.336239
AL1 2LU,AL1  2LU,AL1 2LU,51.735306,-0.33562
AL1 2LW,AL1  2LW,AL1 2LW,51.735563,-0.338313
AL1 2LX,AL1  2LX,AL1 2LX,51.735788,-0.335429
AL1 2LY,AL1  2LY,AL1 2LY,51.736254,-0.33445
AL1 2LZ,AL1  2LZ,AL1 2LZ,51.736215,-0.335465
AL1 2NA,AL1  2NA,AL1 2NA,51.736614,-0.335045
AL1 2NB,AL1  2NB,AL1 2NB,51.743879,-0.344599
AL1 2ND,AL1  2ND,AL1 2ND,51.743686,-0.344316
AL1 2NE,AL1  2NE,AL1 2NE,51.738239,-0.342531
AL1 2NF,AL1  2NF,AL1 2NF,51.741884,-0.343383
AL1 2NG,AL1  2NG,AL1 2NG,51.741612,-0.3439
AL1 2NH,AL1  2NH,AL1 2NH,51.739895,-0.343904
AL1 2NJ,AL1  2NJ,AL1 2NJ,51.738772,-0.342714
AL1 2NL,AL1  2NL,AL1 2NL,51.73746,-0.34088
AL1 2NN,AL1  2NN,AL1 2NN,51.737767,-0.341592
AL1 2NP,AL1  2NP,AL1 2NP,51.735574,-0.342324
AL1 2NQ,AL1  2NQ,AL1 2NQ,51.739192,-0.342525
AL1 2NR,AL1  2NR,AL1 2NR,51.73487,-0.340163
AL1 2NS,AL1  2NS,AL1 2NS,51.73665,-0.34272
AL1 2NT,AL1  2NT,AL1 2NT,51.736225,-0.343213
AL1 2NU,AL1  2NU,AL1 2NU,51.735065,-0.341923
AL1 2NW,AL1  2NW,AL1 2NW,51.737339,-0.342492
AL1 2NX,AL1  2NX,AL1 2NX,51.733943,-0.343311
AL1 2NY,AL1  2NY,AL1 2NY,51.73464,-0.343619
AL1 2NZ,AL1  2NZ,AL1 2NZ,51.735232,-0.343539
AL1 2PA,AL1  2PA,AL1 2PA,51.73649,-0.344116
AL1 2PB,AL1  2PB,AL1 2PB,51.73829,-0.34381
AL1 2PD,AL1  2PD,AL1 2PD,51.73834,-0.344627
AL1 2PE,AL1  2PE,AL1 2PE,51.737637,-0.345311
AL1 2PF,AL1  2PF,AL1 2PF,51.738902,-0.34512
AL1 2PG,AL1  2PG,AL1 2PG,51.73877,-0.344481
AL1 2PH,AL1  2PH,AL1 2PH,51.742123,-0.345054
AL1 2PJ,AL1  2PJ,AL1 2PJ,51.74173,-0.34459
AL1 2PL,AL1  2PL,AL1 2PL,51.739185,-0.335261
AL1 2PN,AL1  2PN,AL1 2PN,51.737147,-0.343721
AL1 2PP,AL1  2PP,AL1 2PP,51.739145,-0.34622
AL1 2PQ,AL1  2PQ,AL1 2PQ,51.739822,-0.344472
AL1 2PS,AL1  2PS,AL1 2PS,51.744295,-0.342417
AL1 2PT,AL1  2PT,AL1 2PT,51.741514,-0.349045
AL1 2PU,AL1  2PU,AL1 2PU,51.740559,-0.347675
AL1 2PW,AL1  2PW,AL1 2PW,51.737223,-0.343191
AL1 2PX,AL1  2PX,AL1 2PX,51.740036,-0.348424
AL1 2PY,AL1  2PY,AL1 2PY,51.738623,-0.346848
AL1 2PZ,AL1  2PZ,AL1 2PZ,51.747828,-0.301865
AL1 2QA,AL1  2QA,AL1 2QA,51.738697,-0.34951
AL1 2QB,AL1  2QB,AL1 2QB,51.738464,-0.347664
AL1 2QD,AL1  2QD,AL1 2QD,51.737366,-0.348878
AL1 2QE,AL1  2QE,AL1 2QE,51.737259,-0.347013
AL1 2QF,AL1  2QF,AL1 2QF,51.735964,-0.345076
AL1 2QG,AL1  2QG,AL1 2QG,51.736046,-0.346464
AL1 2QH,AL1  2QH,AL1 2QH,51.735524,-0.347033
AL1 2QJ,AL1  2QJ,AL1 2QJ,51.734667,-0.348359
AL1 2QL,AL1  2QL,AL1 2QL,51.733993,-0.34708
AL1 2QN,AL1  2QN,AL1 2QN,51.734545,-0.349647
AL1 2QP,AL1  2QP,AL1 2QP,51.736163,-0.349008
AL1 2QQ,AL1  2QQ,AL1 2QQ,51.736668,-0.347165
AL1 2QR,AL1  2QR,AL1 2QR,51.735471,-0.352263
AL1 2QS,AL1  2QS,AL1 2QS,51.741783,-0.345805
AL1 2QT,AL1  2QT,AL1 2QT,51.742793,-0.345406
AL1 2QU,AL1  2QU,AL1 2QU,51.74428,-0.34244
AL1 2QW,AL1  2QW,AL1 2QW,51.735779,-0.348544
AL1 2QX,AL1  2QX,AL1 2QX,51.741011,-0.34017
AL1 2QY,AL1  2QY,AL1 2QY,51.737413,-0.34834
AL1 2QZ,AL1  2QZ,AL1 2QZ,51.741017,-0.340161
AL1 2RA,AL1  2RA,AL1 2RA,51.734775,-0.341137
AL1 2RB,AL1  2RB,AL1 2RB,51.734851,-0.340743
AL1 2RD,AL1  2RD,AL1 2RD,51.743492,-0.343533
AL1 2RE,AL1  2RE,AL1 2RE,51.743776,-0.344298
AL1 2RF,AL1  2RF,AL1 2RF,51.743767,-0.34427
AL1 2RG,AL1  2RG,AL1 2RG,51.739169,-0.340238
AL1 2RH,AL1  2RH,AL1 2RH,51.739908,-0.34612
AL1 2RJ,AL1  2RJ,AL1 2RJ,51.741753,-0.341337
AL1 2RL,AL1  2RL,AL1 2RL,51.741739,-0.341389
AL1 2RN,AL1  2RN,AL1 2RN,51.739169,-0.340238
AL1 2RP,AL1  2RP,AL1 2RP,51.747828,-0.301865
AL1 2RQ,AL1  2RQ,AL1 2RQ,51.734684,-0.340416
AL1 2RR,AL1  2RR,AL1 2RR,51.747828,-0.301865
AL1 2RS,AL1  2RS,AL1 2RS,51.739169,-0.340238
AL1 2RW,AL1  2RW,AL1 2RW,51.744733,-0.343278
AL1 2SD,AL1  2SD,AL1 2SD,51.744353,-0.343756
AL1 2TX,AL1  2TX,AL1 2TX,51.744353,-0.343756
AL1 2WA,AL1  2WA,AL1 2WA,51.74765,-0.301973
AL1 2WG,AL1  2WG,AL1 2WG,51.74765,-0.301973
AL1 2XA,AL1  2XA,AL1 2XA,51.734684,-0.340416
AL1 2XB,AL1  2XB,AL1 2XB,51.747828,-0.301865
AL1 2XJ,AL1  2XJ,AL1 2XJ,51.747828,-0.301865
AL1 2XQ,AL1  2XQ,AL1 2XQ,51.747828,-0.301865
AL1 2XR,AL1  2XR,AL1 2XR,51.747828,-0.301865
AL1 2XZ,AL1  2XZ,AL1 2XZ,51.744353,-0.343756
AL1 2YJ,AL1  2YJ,AL1 2YJ,51.747828,-0.301865
AL1 2YQ,AL1  2YQ,AL1 2YQ,51.747828,-0.301865
AL1 2ZD,AL1  2ZD,AL1 2ZD,51.74765,-0.301973
AL1 2ZE,AL1  2ZE,AL1 2ZE,51.734684,-0.340416
AL1 2ZF,AL1  2ZF,AL1 2ZF,51.739169,-0.340238
AL1 2ZG,AL1  2ZG,AL1 2ZG,51.734684,-0.340416
AL1 2ZH,AL1  2ZH,AL1 2ZH,51.747828,-0.301865
AL1 2ZL,AL1  2ZL,AL1 2ZL,51.747828,-0.301865
AL1 2ZS,AL1  2ZS,AL1 2ZS,51.747828,-0.301865
AL1 2ZT,AL1  2ZT,AL1 2ZT,51.747828,-0.301865
AL1 2ZU,AL1  2ZU,AL1 2ZU,51.744353,-0.343756
AL1 2ZW,AL1  2ZW,AL1 2ZW,51.747828,-0.301865
AL1 2ZX,AL1  2ZX,AL1 2ZX,51.747828,-0.301865
AL1 2ZY,AL1  2ZY,AL1 2ZY,51.74765,-0.301973
AL1 3AA,AL1  3AA,AL1 3AA,51.752882,-0.337707
AL1 3AB,AL1  3AB,AL1 3AB,51.747991,-0.327824
AL1 3AD,AL1  3AD,AL1 3AD,51.746806,-0.32779
AL1 3AE,AL1  3AE,AL1 3AE,51.746784,-0.328732
AL1 3AF,AL1  3AF,AL1 3AF,51.748049,-0.328555
AL1 3AG,AL1  3AG,AL1 3AG,51.748735,-0.328718
AL1 3AH,AL1  3AH,AL1 3AH,51.750054,-0.328776
AL1 3AJ,AL1  3AJ,AL1 3AJ,51.748603,-0.328317
AL1 3AL,AL1  3AL,AL1 3AL,51.752439,-0.333919
AL1 3AN,AL1  3AN,AL1 3AN,51.753791,-0.330183
AL1 3AP,AL1  3AP,AL1 3AP,51.747996,-0.331344
AL1 3AQ,AL1  3AQ,AL1 3AQ,51.749325,-0.329131
AL1 3AR,AL1  3AR,AL1 3AR,51.748646,-0.330914
AL1 3AS,AL1  3AS,AL1 3AS,51.748635,-0.331407
AL1 3AT,AL1  3AT,AL1 3AT,51.749539,-0.330253
AL1 3AU,AL1  3AU,AL1 3AU,51.749886,-0.331254
AL1 3AW,AL1  3AW,AL1 3AW,51.745841,-0.327179
AL1 3AX,AL1  3AX,AL1 3AX,51.750233,-0.33245
AL1 3AY,AL1  3AY,AL1 3AY,51.749885,-0.330159
AL1 3AZ,AL1  3AZ,AL1 3AZ,51.750074,-0.331204
AL1 3BA,AL1  3BA,AL1 3BA,51.749946,-0.332338
AL1 3BB,AL1  3BB,AL1 3BB,51.749384,-0.332663
AL1 3BD,AL1  3BD,AL1 3BD,51.747481,-0.328416
AL1 3BE,AL1  3BE,AL1 3BE,51.749843,-0.332038
AL1 3BF,AL1  3BF,AL1 3BF,51.747071,-0.328249
AL1 3BG,AL1  3BG,AL1 3BG,51.749237,-0.332437
AL1 3BH,AL1  3BH,AL1 3BH,51.74957,-0.331402
AL1 3BJ,AL1  3BJ,AL1 3BJ,51.747449,-0.327685
AL1 3BL,AL1  3BL,AL1 3BL,51.749556,-0.329586
AL1 3BN,AL1  3BN,AL1 3BN,51.754354,-0.336899
AL1 3BP,AL1  3BP,AL1 3BP,51.748274,-0.330059
AL1 3BQ,AL1  3BQ,AL1 3BQ,51.749734,-0.331318
AL1 3BS,AL1  3BS,AL1 3BS,51.748481,-0.330495
AL1 3BT,AL1  3BT,AL1 3BT,51.748018,-0.330787
AL1 3BU,AL1  3BU,AL1 3BU,51.747692,-0.330182
AL1 3BW,AL1  3BW,AL1 3BW,51.748851,-0.330154
AL1 3BX,AL1  3BX,AL1 3BX,51.747497,-0.330821
AL1 3BY,AL1  3BY,AL1 3BY,51.747298,-0.330118
AL1 3BZ,AL1  3BZ,AL1 3BZ,51.746936,-0.329543
AL1 3DA,AL1  3DA,AL1 3DA,51.753973,-0.331625
AL1 3DB,AL1  3DB,AL1 3DB,51.747103,-0.325881
AL1 3DD,AL1  3DD,AL1 3DD,51.74602,-0.327752
AL1 3DE,AL1  3DE,AL1 3DE,51.754387,-0.333745
AL1 3DF,AL1  3DF,AL1 3DF,51.753464,-0.336946
AL1 3DG,AL1  3DG,AL1 3DG,51.749858,-0.329908
AL1 3DH,AL1  3DH,AL1 3DH,51.752596,-0.339093
AL1 3DJ,AL1  3DJ,AL1 3DJ,51.752161,-0.339544
AL1 3DL,AL1  3DL,AL1 3DL,51.746806,-0.32779
AL1 3DN,AL1  3DN,AL1 3DN,51.752923,-0.338748
AL1 3DP,AL1  3DP,AL1 3DP,51.753125,-0.338379
AL1 3DQ,AL1  3DQ,AL1 3DQ,51.757968,-0.333072
AL1 3DR,AL1  3DR,AL1 3DR,51.747828,-0.301865
AL1 3DS,AL1  3DS,AL1 3DS,51.753436,-0.338135
AL1 3DT,AL1  3DT,AL1 3DT,51.747828,-0.301865
AL1 3DU,AL1  3DU,AL1 3DU,51.753524,-0.337958
AL1 3DW,AL1  3DW,AL1 3DW,51.752659,-0.339758
AL1 3DX,AL1  3DX,AL1 3DX,51.746634,-0.32768
AL1 3DY,AL1  3DY,AL1 3DY,51.75371,-0.337957
AL1 3DZ,AL1  3DZ,AL1 3DZ,51.752484,-0.331825
AL1 3EA,AL1  3EA,AL1 3EA,51.753975,-0.337478
AL1 3EB,AL1  3EB,AL1 3EB,51.75342,-0.338266
AL1 3ED,AL1  3ED,AL1 3ED,51.754267,-0.337134
AL1 3EE,AL1  3EE,AL1 3EE,51.753886,-0.332411
AL1 3EF,AL1  3EF,AL1 3EF,51.752484,-0.331839
AL1 3EG,AL1  3EG,AL1 3EG,51.75471,-0.336611
AL1 3EH,AL1  3EH,AL1 3EH,51.758072,-0.328315
AL1 3EJ,AL1  3EJ,AL1 3EJ,51.755573,-0.335971
AL1 3EL,AL1  3EL,AL1 3EL,51.758014,-0.33378
AL1 3EN,AL1  3EN,AL1 3EN,51.755288,-0.336155
AL1 3EP,AL1  3EP,AL1 3EP,51.75543,-0.336034
AL1 3EQ,AL1  3EQ,AL1 3EQ,51.747828,-0.301865
AL1 3ER,AL1  3ER,AL1 3ER,51.7513,-0.334192
AL1 3ES,AL1  3ES,AL1 3ES,51.756357,-0.336116
AL1 3ET,AL1  3ET,AL1 3ET,51.756076,-0.335494
AL1 3EU,AL1  3EU,AL1 3EU,51.756279,-0.335269
AL1 3EW,AL1  3EW,AL1 3EW,51.755797,-0.335933
AL1 3EX,AL1  3EX,AL1 3EX,51.754193,-0.331284
AL1 3EY,AL1  3EY,AL1 3EY,51.75736,-0.334586
AL1 3EZ,AL1  3EZ,AL1 3EZ,51.749527,-0.330702
AL1 3FA,AL1  3FA,AL1 3FA,51.74951,-0.330732
AL1 3FD,AL1  3FD,AL1 3FD,51.752484,-0.331825
AL1 3FF,AL1  3FF,AL1 3FF,51.747828,-0.301865
AL1 3FH,AL1  3FH,AL1 3FH,51.754994,-0.336398
AL1 3FJ,AL1  3FJ,AL1 3FJ,51.747634,-0.326586
AL1 3FL,AL1  3FL,AL1 3FL,51.746715,-0.326446
AL1 3FN,AL1  3FN,AL1 3FN,51.754517,-0.328084
AL1 3FP,AL1  3FP,AL1 3FP,51.754465,-0.327637
AL1 3FR,AL1  3FR,AL1 3FR,51.753318,-0.328534
AL1 3FS,AL1  3FS,AL1 3FS,51.754757,-0.330037
AL1 3FT,AL1  3FT,AL1 3FT,51.754623,-0.32921
AL1 3FU,AL1  3FU,AL1 3FU,51.746527,-0.32583
AL1 3FW,AL1  3FW,AL1 3FW,51.75457,-0.328662
AL1 3FX,AL1  3FX,AL1 3FX,51.754728,-0.329641
AL1 3FY,AL1  3FY,AL1 3FY,51.747468,-0.326496
AL1 3FZ,AL1  3FZ,AL1 3FZ,51.746976,-0.32519
AL1 3GA,AL1  3GA,AL1 3GA,51.74765,-0.301973
AL1 3GB,AL1  3GB,AL1 3GB,51.752484,-0.331825
AL1 3GD,AL1  3GD,AL1 3GD,51.747828,-0.301865
AL1 3GE,AL1  3GE,AL1 3GE,51.752484,-0.331825
AL1 3GF,AL1  3GF,AL1 3GF,51.753887,-0.330628
AL1 3GG,AL1  3GG,AL1 3GG,51.753705,-0.32794
AL1 3GH,AL1  3GH,AL1 3GH,51.753563,-0.328713
AL1 3GJ,AL1  3GJ,AL1 3GJ,51.754406,-0.329963
AL1 3GL,AL1  3GL,AL1 3GL,51.753784,-0.328445
AL1 3GN,AL1  3GN,AL1 3GN,51.753922,-0.331163
AL1 3GP,AL1  3GP,AL1 3GP,51.754364,-0.330625
AL1 3GQ,AL1  3GQ,AL1 3GQ,51.754271,-0.328499
AL1 3GR,AL1  3GR,AL1 3GR,51.754183,-0.32927
AL1 3GS,AL1  3GS,AL1 3GS,51.754105,-0.329699
AL1 3GT,AL1  3GT,AL1 3GT,51.754101,-0.327911
AL1 3GU,AL1  3GU,AL1 3GU,51.753808,-0.329472
AL1 3GW,AL1  3GW,AL1 3GW,51.74778,-0.326073
AL1 3GX,AL1  3GX,AL1 3GX,51.747524,-0.325112
AL1 3GY,AL1  3GY,AL1 3GY,51.748962,-0.33265
AL1 3GZ,AL1  3GZ,AL1 3GZ,51.752484,-0.331825
AL1 3HA,AL1  3HA,AL1 3HA,51.757505,-0.333543
AL1 3HB,AL1  3HB,AL1 3HB,51.756892,-0.333908
AL1 3HD,AL1  3HD,AL1 3HD,51.756766,-0.334063
AL1 3HE,AL1  3HE,AL1 3HE,51.756379,-0.334463
AL1 3HF,AL1  3HF,AL1 3HF,51.755539,-0.335094
AL1 3HG,AL1  3HG,AL1 3HG,51.754978,-0.335419
AL1 3HH,AL1  3HH,AL1 3HH,51.755573,-0.335971
AL1 3HJ,AL1  3HJ,AL1 3HJ,51.747828,-0.301865
AL1 3HL,AL1  3HL,AL1 3HL,51.7515,-0.337931
AL1 3HN,AL1  3HN,AL1 3HN,51.753464,-0.336946
AL1 3HP,AL1  3HP,AL1 3HP,51.754667,-0.326853
AL1 3HQ,AL1  3HQ,AL1 3HQ,51.754415,-0.336796
AL1 3HR,AL1  3HR,AL1 3HR,51.751341,-0.336213
AL1 3HS,AL1  3HS,AL1 3HS,51.751954,-0.338413
AL1 3HT,AL1  3HT,AL1 3HT,51.751881,-0.338787
AL1 3HU,AL1  3HU,AL1 3HU,51.751785,-0.338399
AL1 3HW,AL1  3HW,AL1 3HW,51.746806,-0.32779
AL1 3HX,AL1  3HX,AL1 3HX,51.747828,-0.301865
AL1 3HY,AL1  3HY,AL1 3HY,51.747828,-0.301865
AL1 3HZ,AL1  3HZ,AL1 3HZ,51.751215,-0.33576
AL1 3JA,AL1  3JA,AL1 3JA,51.753124,-0.334467
AL1 3JB,AL1  3JB,AL1 3JB,51.751851,-0.337918
AL1 3JD,AL1  3JD,AL1 3JD,51.752019,-0.338361
AL1 3JE,AL1  3JE,AL1 3JE,51.753363,-0.336124
AL1 3JF,AL1  3JF,AL1 3JF,51.752302,-0.336743
AL1 3JG,AL1  3JG,AL1 3JG,51.752232,-0.338374
AL1 3JH,AL1  3JH,AL1 3JH,51.747828,-0.301865
AL1 3JJ,AL1  3JJ,AL1 3JJ,51.752086,-0.337388
AL1 3JL,AL1  3JL,AL1 3JL,51.752083,-0.336562
AL1 3JN,AL1  3JN,AL1 3JN,51.747828,-0.301865
AL1 3JP,AL1  3JP,AL1 3JP,51.747828,-0.301865
AL1 3JQ,AL1  3JQ,AL1 3JQ,51.750998,-0.337399
AL1 3JR,AL1  3JR,AL1 3JR,51.752262,-0.335223
AL1 3JS,AL1  3JS,AL1 3JS,51.752262,-0.335223
AL1 3JT,AL1  3JT,AL1 3JT,51.753124,-0.334467
AL1 3JU,AL1  3JU,AL1 3JU,51.752262,-0.335209
AL1 3JW,AL1  3JW,AL1 3JW,51.751853,-0.335128
AL1 3JX,AL1  3JX,AL1 3JX,51.752643,-0.335056
AL1 3JY,AL1  3JY,AL1 3JY,51.752302,-0.336743
AL1 3JZ,AL1  3JZ,AL1 3JZ,51.752325,-0.336067
AL1 3LA,AL1  3LA,AL1 3LA,51.752395,-0.336363
AL1 3LB,AL1  3LB,AL1 3LB,51.752491,-0.336794
AL1 3LD,AL1  3LD,AL1 3LD,51.752896,-0.336408
AL1 3LE,AL1  3LE,AL1 3LE,51.752589,-0.337355
AL1 3LF,AL1  3LF,AL1 3LF,51.752346,-0.338167
AL1 3LG,AL1  3LG,AL1 3LG,51.752367,-0.338175
AL1 3LH,AL1  3LH,AL1 3LH,51.752713,-0.337843
AL1 3LJ,AL1  3LJ,AL1 3LJ,51.752713,-0.337829
AL1 3LL,AL1  3LL,AL1 3LL,51.753554,-0.336929
AL1 3LN,AL1  3LN,AL1 3LN,51.752638,-0.33831
AL1 3LP,AL1  3LP,AL1 3LP,51.753442,-0.336852
AL1 3LQ,AL1  3LQ,AL1 3LQ,51.752815,-0.334898
AL1 3LR,AL1  3LR,AL1 3LR,51.751288,-0.333781
AL1 3LS,AL1  3LS,AL1 3LS,51.753537,-0.338277
AL1 3LT,AL1  3LT,AL1 3LT,51.752638,-0.33831
AL1 3LU,AL1  3LU,AL1 3LU,51.747828,-0.301865
AL1 3LW,AL1  3LW,AL1 3LW,51.752987,-0.3375
AL1 3LX,AL1  3LX,AL1 3LX,51.753705,-0.336793
AL1 3LY,AL1  3LY,AL1 3LY,51.752526,-0.337966
AL1 3LZ,AL1  3LZ,AL1 3LZ,51.751419,-0.338557
AL1 3NA,AL1  3NA,AL1 3NA,51.753758,-0.336689
AL1 3NB,AL1  3NB,AL1 3NB,51.752484,-0.331825
AL1 3ND,AL1  3ND,AL1 3ND,51.752618,-0.336862
AL1 3NE,AL1  3NE,AL1 3NE,51.751719,-0.336895
AL1 3NF,AL1  3NF,AL1 3NF,51.754453,-0.335858
AL1 3NG,AL1  3NG,AL1 3NG,51.754007,-0.330175
AL1 3NH,AL1  3NH,AL1 3NH,51.747828,-0.301865
AL1 3NJ,AL1  3NJ,AL1 3NJ,51.747828,-0.301865
AL1 3NL,AL1  3NL,AL1 3NL,51.753708,-0.333228
AL1 3NN,AL1  3NN,AL1 3NN,51.753711,-0.332944
AL1 3NP,AL1  3NP,AL1 3NP,51.754057,-0.336258
AL1 3NQ,AL1  3NQ,AL1 3NQ,51.752484,-0.331825
AL1 3NR,AL1  3NR,AL1 3NR,51.753356,-0.328069
AL1 3NS,AL1  3NS,AL1 3NS,51.753441,-0.331485
AL1 3NT,AL1  3NT,AL1 3NT,51.747194,-0.324704
AL1 3NU,AL1  3NU,AL1 3NU,51.752781,-0.331843
AL1 3NW,AL1  3NW,AL1 3NW,51.753496,-0.33538
AL1 3NX,AL1  3NX,AL1 3NX,51.747558,-0.325647
AL1 3NZ,AL1  3NZ,AL1 3NZ,51.75788,-0.326207
AL1 3PA,AL1  3PA,AL1 3PA,51.754,-0.327785
AL1 3PB,AL1  3PB,AL1 3PB,51.754052,-0.327252
AL1 3PD,AL1  3PD,AL1 3PD,51.755056,-0.327427
AL1 3PE,AL1  3PE,AL1 3PE,51.755859,-0.3276
AL1 3PF,AL1  3PF,AL1 3PF,51.75594,-0.326974
AL1 3PG,AL1  3PG,AL1 3PG,51.755136,-0.326757
AL1 3PH,AL1  3PH,AL1 3PH,51.756404,-0.328638
AL1 3PJ,AL1  3PJ,AL1 3PJ,51.756559,-0.328197
AL1 3PL,AL1  3PL,AL1 3PL,51.756726,-0.327249
AL1 3PN,AL1  3PN,AL1 3PN,51.75813,-0.325444
AL1 3PP,AL1  3PP,AL1 3PP,51.756911,-0.326373
AL1 3PQ,AL1  3PQ,AL1 3PQ,51.755559,-0.326313
AL1 3PR,AL1  3PR,AL1 3PR,51.756399,-0.325977
AL1 3PS,AL1  3PS,AL1 3PS,51.757466,-0.324947
AL1 3PT,AL1  3PT,AL1 3PT,51.758128,-0.324676
AL1 3PU,AL1  3PU,AL1 3PU,51.747828,-0.301865
AL1 3PW,AL1  3PW,AL1 3PW,51.756465,-0.327273
AL1 3PX,AL1  3PX,AL1 3PX,51.75758,-0.325571
AL1 3PY,AL1  3PY,AL1 3PY,51.757995,-0.328622
AL1 3PZ,AL1  3PZ,AL1 3PZ,51.75725,-0.329968
AL1 3QA,AL1  3QA,AL1 3QA,51.757875,-0.327743
AL1 3QB,AL1  3QB,AL1 3QB,51.757481,-0.327844
AL1 3QD,AL1  3QD,AL1 3QD,51.758021,-0.329186
AL1 3QE,AL1  3QE,AL1 3QE,51.75804,-0.329481
AL1 3QF,AL1  3QF,AL1 3QF,51.757943,-0.330238
AL1 3QG,AL1  3QG,AL1 3QG,51.757955,-0.331493
AL1 3QH,AL1  3QH,AL1 3QH,51.756993,-0.330833
AL1 3QJ,AL1  3QJ,AL1 3QJ,51.757617,-0.330476
AL1 3QL,AL1  3QL,AL1 3QL,51.756707,-0.329119
AL1 3QN,AL1  3QN,AL1 3QN,51.75635,-0.329277
AL1 3QP,AL1  3QP,AL1 3QP,51.756037,-0.330042
AL1 3QQ,AL1  3QQ,AL1 3QQ,51.757636,-0.331852
AL1 3QR,AL1  3QR,AL1 3QR,51.7567,-0.330525
AL1 3QS,AL1  3QS,AL1 3QS,51.757798,-0.326804
AL1 3QT,AL1  3QT,AL1 3QT,51.755575,-0.32919
AL1 3QU,AL1  3QU,AL1 3QU,51.755742,-0.330154
AL1 3QW,AL1  3QW,AL1 3QW,51.756827,-0.32994
AL1 3QX,AL1  3QX,AL1 3QX,51.757458,-0.327497
AL1 3QY,AL1  3QY,AL1 3QY,51.75641,-0.330362
AL1 3QZ,AL1  3QZ,AL1 3QZ,51.7553,-0.330055
AL1 3RA,AL1  3RA,AL1 3RA,51.750605,-0.328707
AL1 3RB,AL1  3RB,AL1 3RB,51.752125,-0.328071
AL1 3RD,AL1  3RD,AL1 3RD,51.751209,-0.328994
AL1 3RE,AL1  3RE,AL1 3RE,51.75732,-0.331125
AL1 3RF,AL1  3RF,AL1 3RF,51.752039,-0.329668
